filename, Bicycle, Bridge, Bus, Car, Chimney, Crosswalk, Hydrant, Motorcycle, Stair, Traffic-Light
Cross-1084-_png.rf.a48489b2d1d7b74b19deb0b2d8db49c7.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
Car-376-_png.rf.a4cffbafda839c81a27347c1f3120362.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Car-1749-_png.rf.a4c0715ee91e9bda62ebee6c6d7c4a10.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Car-536-_png.rf.a487dd5c18cbeeb55e3e56d5fc637af3.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Cross-685-_png.rf.a4e3fc8c0ccc3b08aa1ddfef1b13f378.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
Cross-580-_png.rf.a4ce91bf8dd3ea3f2befa79f411f6065.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
Cross-175-_png.rf.a4ec8c87c865ae68f5a8b36ce5290062.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
Cross-562-_png.rf.a4c0482c7d6ea3fe9a83d5ca132ab958.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
Bus-403-_png.rf.a4ee45045d05181df9765e0f0b05b635.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Car-502-_png.rf.a4d16598f120d643ca8f07aca78215b5.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Cross-776-_png.rf.a4e1eb860c7d482e400bd1c2444089ae.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
Car-1123-_png.rf.a471f1f41ce5687ed0a0a6cacc8ad933.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Bus-686-_png.rf.a4c965f23a346624530dc2e2c994a1e7.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Hydrant-47-_png.rf.a4fc3d13dba210d8fd616b76d4105538.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Bicycle-449-_png.rf.a498e9345f4c98722e6cd37588fa2ce1.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
Car-859-_png.rf.a4fcea8f66ff47bb47625ad50152c952.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Car-1946-_png.rf.a4ddbe072f0bca4cc2f98bf7419dcc5a.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Hydrant-919-_png.rf.a4e67c9bbe6430c2a0c9cb35605c5bc3.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Car-2020-_png.rf.a4f97e77cef06d9b1cd4183e826df8e8.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Car-422-_png.rf.a509ee3a626ba9d8d9d3d5a6e7221d0e.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Bicycle-449-_png.rf.a51009c0d98464a22c35087752fbe0ed.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
Car-2304-_png.rf.a50e1911df62bc0e84a29185f90fac69.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Cross-17-_png.rf.a4ffad53e41c5912d4fc9fa2efd6c376.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
Car-157-_png.rf.a4ef8b6645c579bbf6c9eb1d56f0bf1c.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Bridge-55-_png.rf.a4f0d45b5fd7c96381c14c67b4ceb354.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
Bridge-98-_png.rf.a52cf79644a1e2ec38738399f79f7b52.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
Bus-38-_png.rf.a4f0d91c6e739e1b600b8aef564d8d06.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Bus-349-_png.rf.a4ac3bf795472881943723b5dc1fb63f.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Car-2790-_png.rf.a520d9482c781d5753cdb561e95c3453.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Bridge-447-_png.rf.a53e25da41de8f1702b2f0bd8d13ae36.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
Bus-1193-_png.rf.a50cb240fb2f6b34175e2773e826a1e7.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Bus-139-_png.rf.a4d56f0042b60b2b2c2acbf5286c75d0.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Hydrant-185-_png.rf.a513362af18ceb3e8c439de2cfb24834.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Cross-154-_png.rf.a5278ecb7e80c24a0e43bc07d4eb5e91.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
Cross-1001-_png.rf.a52aa701da17ac6538758a91af542af2.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
Stair-1560-_png.rf.a5285afcb12761784a5cb46c4c598af7.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
Car-1446-_png.rf.a53b5a9d8b92941659b91561408cea9a.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Bus-328-_png.rf.a5164bbc91b85db2cc075a4663a5b270.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Hydrant-799-_png.rf.a5034d2266c6a3147c541e340af25f51.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Car-747-_png.rf.a54c38944f7ab01f5fe6b376e5274b1a.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Car-2613-_png.rf.a53c298e4a1c7359df75cdd7c233205b.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Bicycle-46-_png.rf.a5478eec4a09bf2056b639eb9c6a97c2.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
Car-1717-_png.rf.a5404f5faabd225445ee33a320dda6ed.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Cross-1150-_png.rf.a54ac00555caaafafde2000083ba2461.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
Cross-441-_png.rf.a52e3705caafd17e48af0ea54228f4ac.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
Car-278-_png.rf.a54c3110ed243d43fa01d74ff0328fa4.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Cross-51-_png.rf.a55634d798693d30175ab15382ba40d0.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
Car-339-_png.rf.a553578142ae5538d2eb11b78be5c3cf.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Car-3020-_png.rf.a559f5e42dc70c9c572f1fb78d6f589b.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Bus-1144-_png.rf.a54a097cf92ce41438b25fd689bdf8e5.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Car-2114-_png.rf.a55b1f6aaae3d26c524586219f474b1f.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Car-2444-_png.rf.a553e83e076d7584edbe60005119b397.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Car-48-_png.rf.a5620df2e9595f6a80678088e4019c98.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Hydrant-108-_png.rf.a56f02f09092916a1c66fc37ab126e8d.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Tlight-431-_png.rf.a55bb1f8c7ce3e1c931104299c6fb3d8.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Bus-175-_png.rf.a553ae5f4693fb3c2467cbb49710a53f.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Car-1390-_png.rf.a55d3e8d0afbf30ad8c3c426cce8a433.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Car-2562-_png.rf.a56c1927f8373a7c5eac4a4a89936021.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Bicycle-84-_png.rf.a558e69ba37398e8532a224fa2b4d35c.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
Hydrant-692-_png.rf.a55c05316613feaaf12f92ea08ac188f.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Bridge-312-_png.rf.a567f0c3ba110dbd44992d1b5f4c7a43.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
Bus-995-_png.rf.a5730bb94f0e117f918f3ea17bcca678.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Cross-427-_png.rf.a56e9853dcff2990af3682a676bc8b6c.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
Cross-940-_png.rf.a56ec2d373651ecdc3baa79fe5186c44.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
Bus-107-_png.rf.a57ade43403032271a585a39828cefbb.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Car-3319-_png.rf.a56b90689a438eb3dfbc92051ef589df.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Cross-1052-_png.rf.a5648e937918a89f5827ea6ac19338a0.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
Car-1927-_png.rf.a57b0eeff1ec40e9763e3c502c27e768.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Car-937-_png.rf.a58645284ff22a3edc5b9e2a67aa6fd2.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Car-385-_png.rf.a59d46fe22efbeb41bbfb5ac6a7771cc.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Bus-1106-_png.rf.a589b4e1c7102f20cd91f3b3f14d4405.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Car-754-_png.rf.a5868b55ab98e44847eb668b2dd8c0c2.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Car-73-_png.rf.a57e2af87f664b847c73970801694034.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Cross-279-_png.rf.a5ab3d3a3ae402ecdb353ce900d9b244.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
Cross-1166-_png.rf.a576ef63220bb9e74aeb46b487e79f02.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
Bicycle-4-_png.rf.a4e6432d6ccb60993de95ba64effdaa7.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
Car-2264-_png.rf.a5c9ee4721de05e5faefef74148e3139.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Hydrant-308-_png.rf.a5b12fa996301681f1ca0916e89ec39f.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Cross-1075-_png.rf.a5afc8fcaa6b7873b08ff5b4b16fe968.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
Car-1648-_png.rf.a58eb4639027504ad637c3f2789d2f9d.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Bridge-527-_png.rf.a5867a1947a65dad8a64f95e54b16671.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
Car-3099-_png.rf.a588eea7b525dc369c33c1e60390330a.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Tlight-686-_png.rf.a5b2c4e599ce550f61d7bfc9c3841d38.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Car-825-_png.rf.a5bb562b76896bca13aa6e8a894572dc.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Car-1162-_png.rf.a5d3f7081ef2f1307f082fa2f1501f6d.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Cross-302-_png.rf.a5c51099465447c1ffedaec470bda192.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
Bicycle-633-_png.rf.a5a83631c251716699baa773df60998d.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
Cross-316-_png.rf.a5d1d5876402f60422549e3f40d1b994.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
Hydrant-940-_png.rf.a5a765738dedf39be910fe8edea75d00.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Car-47-_png.rf.a5e39cbb7dc0e2f100249a5d80c882e1.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Car-2718-_png.rf.a5c2f9049e57276230bdbfb235fe05da.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Cross-212-_png.rf.a5dc2ec5d2aa24dfe9fd380b153e57ee.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
Bus-527-_png.rf.a5e2a1f4f8b2e72e7f0e00657dc301e2.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Car-544-_png.rf.a5cc9c7c31d42e40b52989dce29beba4.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Bus-517-_png.rf.a5ddf3baacfd7a17fa35bc4303e3e1af.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Bicycle-324-_png.rf.a5a01784020cff0462631d2628ea540f.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
Cross-913-_png.rf.a5b84e5482a231d69d9bf62190064158.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
Car-3151-_png.rf.a5f5f5dbfdf7c3fb9739ccfefb7194c7.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Bicycle-13-_png.rf.a5c05948ce56eb244a3d0722a58dd604.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
Hydrant-920-_png.rf.a60fecd64ff387e21b8b32613857056d.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Car-1339-_png.rf.a5ae6a51d31c6734aacfaf6b6808435c.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Cross-14-_png.rf.a5bbdde21f673a21f5533d7ac5a0f213.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
Tlight-448-_png.rf.a5d835892d12f71caf41673f5dc56458.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Bridge-395-_png.rf.a618d5df9ea1fa9178520de5432f1375.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
Car-1513-_png.rf.a607a16d793ae589a54504dbbce6e428.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Chimney-65-_png.rf.a604a9c112fb668eca8a3b78c88f1839.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Bridge-117-_png.rf.a6281c32155cc1e6d47d8b1d73d03bef.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
Car-85-_png.rf.a617b81244f6296fbc09fe4ab768ab88.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Car-3375-_png.rf.a627dc95ab6ce5a397de4bb7afb79363.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Cross-170-_png.rf.a62720bf9972eed0b1b93cb54c07e66d.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
Hydrant-430-_png.rf.a6178f524cb77044281f551fe4a167e0.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Bicycle-132-_png.rf.a5fe9aedc2c623c8860fd0dda57b5c54.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
Cross-1170-_png.rf.a62b799141424762d99ee8288a0b4dc9.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
Car-3458-_png.rf.a639f6522e40f6a4c04b293f895ca826.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Stair-1548-_png.rf.a6366fda92f65343406b794f878b3868.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
Bus-80-_png.rf.a6623b4b0c83de58b5d5f20e3d44ad39.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Bus-1177-_png.rf.a62b24029d086aa319530737f3460949.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Bus-269-_png.rf.a63a0c7d66a86b967f965b73f1d2d225.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Hydrant-758-_png.rf.a6403d5eebb01fe48978c55e28b269c8.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Bicycle-219-_png.rf.a656a013fcbb4007159788dbacb78cc0.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
Cross-429-_png.rf.a64bb193f8b0024c0a7b439142cd1ba9.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
Bus-482-_png.rf.a660b7b0efa7a8a33e134a424acc5204.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Car-3535-_png.rf.a662564e4bf6d97e4835265789be2b22.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Bicycle-125-_png.rf.a65907bdab63a350d3a734b74043ef90.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
Hydrant-170-_png.rf.a6348a1994b4f377a13d6e11995303e6.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Car-1806-_png.rf.a64e7bf63167ef0466a7a6545e951731.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Car-3336-_png.rf.a6590300c9a4b9ea7df0ce37c0b2e6fc.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Bicycle-3-_png.rf.a6575fe2616d62101223c2affe0e71e2.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
Bus-642-_png.rf.a660b9b22a05f3d26e5b18d3fd71b9cd.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Bus-740-_png.rf.a65f599cf5811ea7e1c0cc378f294a56.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Car-2704-_png.rf.a65d8148e55960ff196879e3f7f01b95.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Cross-882-_png.rf.a6598f60c6f9771514333480e46a372c.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
Car-3122-_png.rf.a664c90b5457d252aa1514cae0f11f14.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Bridge-166-_png.rf.a666e2f0898abd453cc4067a7350649d.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
Stair-482-_png.rf.a61d071c706c53559d767ea7882b45a3.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
Car-1975-_png.rf.a67157d52fa931a3ecbd3d42b7570ba1.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Bridge-479-_png.rf.a69e7684c073780a40889b320da199ca.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
Car-908-_png.rf.a67a6bc0b4bf0a682f62f2bb605999b8.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Car-3408-_png.rf.a66d1a8c37e0985c7a4f87e2ed359ca6.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Bridge-538-_png.rf.a6726e564e9378c8e49c9b8e47834dd3.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
Motorcycle-12-_png.rf.a67b61ffa455512fa9dd93bbe75779ca.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
Cross-544-_png.rf.a69b8c69a6e31f41dd4dfcb71baf4905.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
Cross-726-_png.rf.a681295f4380d8868c1eea1c408b2088.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
Hydrant-383-_png.rf.a6a79c1f686cc1a49ea0560f8729847b.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Bus-440-_png.rf.a6a77d2c311d366ffd88fa3a5ba971fe.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Car-3017-_png.rf.a6899ab8f5df7a6a9678a9aad2051e37.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Car-719-_png.rf.a67f4d180df949f3b87d4b07bc696bc8.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Car-2758-_png.rf.a684cf57bdfea0616eeafba900a84423.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Cross-600-_png.rf.a6365986d33b175b96a5753279300d0f.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
Bridge-243-_png.rf.a692aa61611ea9e8ae382c4d9dd27fb2.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
Car-609-_png.rf.a6abea503c96a31ee931af9ec72811b1.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Bridge-97-_png.rf.a6781edaae7eb78472de352146c8155c.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
Cross-414-_png.rf.a6b3c98be87351fee2a30ffd6cc7fc15.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
Car-1001-_png.rf.a6b591a3bd45806ce8b8a0b861408a13.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Cross-342-_png.rf.a68d9563140e7902d46c1dacf6709e22.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
Hydrant-36-_png.rf.a682912fa6a370cf754ec0044802bc24.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Tlight-49-_png.rf.a6ac9042f3650c9ea27f0b3710c8d555.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Cross-593-_png.rf.a69b9508f5d880d73e98b6cca1357ba0.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
Bus-796-_png.rf.a6bfb8a6252e361da51948f68db6459f.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Car-1917-_png.rf.a6b6a8c6aa812cae2aa84b7becd55aac.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Bicycle-684-_png.rf.a6bbcd550dfc8a41b277e9642a04ef2c.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
Tlight-608-_png.rf.a6bf21d0b8ecfc07a779f0502ba00556.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Car-2816-_png.rf.a6d7cfcf3a4b3330b2ea7e6c1bd72e26.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Car-71-_png.rf.a6bfff43517073292c67a842419d6202.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Car-2797-_png.rf.a6c696d0aeef3d03fcd879149e1f6e59.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Bridge-291-_png.rf.a6fb5466095ec4273406528766e53c60.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
Cross-22-_png.rf.a6d17bb1557ab116545fae6c7be26ee0.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
Car-2050-_png.rf.a69a1ddb2af16fa4fa36418c0948f028.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Bus-568-_png.rf.a6d13dcbe3000afc85b2f574647e09c8.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Bridge-485-_png.rf.a6f5ca2d515d6df76f1ce9b57ad674e4.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
Car-1803-_png.rf.a6ecf636a5b73bda3d2dd9de3ed7694a.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Bicycle-13-_png.rf.a6d462afe93828926e0b5dddae9bf13a.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
Stair-1286-_png.rf.a70c0817ca0b7e560303d4831c896bff.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
Tlight-48-_png.rf.a6f0573e711bb6dbf7be475aa5551f8b.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Tlight-11-_png.rf.a6d8470b7c5b238dc0b40405797409ca.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Tlight-214-_png.rf.a6c52ef36425aeb8e2b2bf2bf7aae7a3.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Car-1997-_png.rf.a6f9ab8e87acb0723780b11b6fe57163.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Car-1300-_png.rf.a6dba439d318fa44f6be3a5ef1b51f9c.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Bicycle-124-_png.rf.a6fd9b7847674510c26800b849432b74.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
Car-3435-_png.rf.a6ca4e96a511f948c05fc36532848632.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Car-3123-_png.rf.a6ea9582981af15e03e57a24bb64b8b0.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Car-868-_png.rf.a6c0ed255c8f5b96efa2312a5acbe17c.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Tlight-223-_png.rf.a70b628705225acf9056d19e1665a0f6.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Hydrant-769-_png.rf.a71bf20a330f6d0d2edd0979ce3273d9.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Bridge-105-_png.rf.a6f5dbe589260e3bae4fecf0efe9f387.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
Car-2785-_png.rf.a6fcb08bd26577a441d6a390cf1bf897.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Tlight-769-_png.rf.a6c1586d0c5cb529360ea86d604ba1ee.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Motorcycle-75-_png.rf.a71c4b00fc1d603bc3e72daafa3db5a7.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
Car-1057-_png.rf.a71a10481a2b3c3a037d22cf67699892.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Car-483-_png.rf.a71e01182cf442e8c0f4d8373cca43f1.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Car-1700-_png.rf.a711fe682c01980fe171329c762cc10f.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Car-3570-_png.rf.a71d7d65e077f2c45d3ec09165ae98ff.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Tlight-84-_png.rf.a72db6e4dc121a6a08ffb9453ee2534d.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Motorcycle-66-_png.rf.a72a790c90b27d8f65293fdaf484e547.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
Bridge-74-_png.rf.a72def5bd04e7173c4104d16978e145f.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
Bus-446-_png.rf.a72bac8b31f7586e779348bbe017d6ea.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Bus-864-_png.rf.a72b95741934a15604b7b67a692a6e30.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Bus-480-_png.rf.a7252ca57f32ab2809527d36142bbc24.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Car-3085-_png.rf.a7309fa0d11d8ae0968d9e5a6f154f58.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Hydrant-327-_png.rf.a653e5884fa280f74fcef931dc057a66.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Car-1413-_png.rf.a7319f315095c13186f524acf33f99d9.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Cross-542-_png.rf.a72b55fee35ddfcda19481935c86c36d.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
